IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,LUX,Luxembourg,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,LUX,Luxembourg,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,MLT,Malta,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,MLT,Malta,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,MLT,Malta,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,MEX,Mexico,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,MNG,Mongolia,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,MNE,Montenegro,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,MNE,Montenegro,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,NZL,New Zealand,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,NZL,New Zealand,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,PER,Peru,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,ROU,Romania,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,ROU,Romania,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,ROU,Romania,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SRB,Serbia,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SRB,Serbia,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,SGP,Singapore,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,SGP,Singapore,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SVN,Slovenia,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,ESP,Spain,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SWE,Sweden,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SWE,Sweden,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,CHE,Switzerland,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,CHE,Switzerland,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,CHE,Switzerland,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – <0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,ITA,Italy,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – 0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – 0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,NPL,Nepal,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – 0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – 0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,SGP,Singapore,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – 0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,TJK,Tajikistan,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,<0.10 [<0.10 – 0.10],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,ARG,Argentina,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.11,<0.10 [<0.10 – 0.11],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.11,<0.10 [<0.10 – 0.11],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,LUX,Luxembourg,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.11,<0.10 [<0.10 – 0.11],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,ESP,Spain,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.11,<0.10 [<0.10 – 0.11],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.13,<0.10 [<0.10 – 0.13],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.13,<0.10 [<0.10 – 0.13],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.13,<0.10 [<0.10 – 0.13],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.14,<0.10 [<0.10 – 0.14],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,0.1,,0.15,<0.10 [<0.10 – 0.15],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.16,<0.10 [<0.10 – 0.16],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.17,<0.10 [<0.10 – 0.17],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,BLR,Belarus,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,0.1,,0.13,0.10 [<0.10 – 0.13],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.13,0.10 [<0.10 – 0.13],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,CUB,Cuba,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.11,,,0.1,,0.13,0.11 [<0.10 – 0.13],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,PRT,Portugal,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.11,,,0.1,,0.13,0.11 [<0.10 – 0.13],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,TJK,Tajikistan,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.11,,,0.1,,0.15,0.11 [<0.10 – 0.15],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.11,,,0.1,,0.15,0.11 [<0.10 – 0.15],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.11,,,0.1,,0.16,0.11 [<0.10 – 0.16],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,URY,Uruguay,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.11,,,0.1,,0.16,0.11 [<0.10 – 0.16],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,FRA,France,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.12,,,0.1,,0.14,0.12 [<0.10 – 0.14],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,CAN,Canada,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.12,,,0.1,,0.15,0.12 [<0.10 – 0.15],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,PRY,Paraguay,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.12,,,0.1,,0.15,0.12 [<0.10 – 0.15],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,AZE,Azerbaijan,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.12,,,0.1,,0.16,0.12 [<0.10 – 0.16],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,COL,Colombia,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.12,,,0.1,,0.16,0.12 [<0.10 – 0.16],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.12,,,0.1,,0.16,0.12 [<0.10 – 0.16],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.12,,,0.1,,0.18,0.12 [<0.10 – 0.18],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,CRI,Costa Rica,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.12,,,0.1,,0.13,0.12 [0.10 – 0.13],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.12,,,0.11,,0.13,0.12 [0.11 – 0.13],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,NIC,Nicaragua,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.13,,,0.1,,0.18,0.13 [<0.10 – 0.18],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.13,,,0.1,,0.2,0.13 [0.10 – 0.20],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.13,,,0.1,,0.2,0.13 [0.10 – 0.20],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.13,,,0.11,,0.14,0.13 [0.11 – 0.14],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,MEX,Mexico,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.13,,,0.12,,0.15,0.13 [0.12 – 0.15],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,EST,Estonia,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.14,,,0.1,,0.21,0.14 [<0.10 – 0.21],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,TJK,Tajikistan,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.14,,,0.1,,0.2,0.14 [0.10 – 0.20],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,ITA,Italy,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.14,,,0.11,,0.16,0.14 [0.11 – 0.16],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,ECU,Ecuador,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.14,,,0.11,,0.19,0.14 [0.11 – 0.19],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,CHL,Chile,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.14,,,0.12,,0.16,0.14 [0.12 – 0.16],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.14,,,0.12,,0.16,0.14 [0.12 – 0.16],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,ARG,Argentina,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.14,,,0.13,,0.16,0.14 [0.13 – 0.16],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.15,,,0.13,,0.17,0.15 [0.13 – 0.17],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,LVA,Latvia,Year,2000,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.15,,,0.13,,0.17,0.15 [0.13 – 0.17],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,FRA,France,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.16,,,0.13,,0.2,0.16 [0.13 – 0.20],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,URY,Uruguay,Year,2000,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.17,,,0.12,,0.27,0.17 [0.12 – 0.27],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,ESP,Spain,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.17,,,0.13,,0.2,0.17 [0.13 – 0.20],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,CUB,Cuba,Year,2000,false,Sex,Male,SEX_MLE,,,,,,,,,,0.17,,,0.14,,0.22,0.17 [0.14 – 0.22],,,EN,2025-03-26T21:00:00.000Z
