IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2005,false,,,,,,,,,,,,,3823,,,,,,3823.48,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,BRA,Brazil,Year,2005,false,,,,,,,,,,,,,387.9,,,,,,387.93,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,ARG,Argentina,Year,2005,false,,,,,,,,,,,,,389.3,,,,,,389.35,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,IRL,Ireland,Year,2005,false,,,,,,,,,,,,,3938,,,,,,3938.19,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2005,false,,,,,,,,,,,,,397.9,,,,,,397.92,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,ZAF,South Africa,Year,2005,false,,,,,,,,,,,,,400.5,,,,,,400.54,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,LSO,Lesotho,Year,2005,false,,,,,,,,,,,,,41.67,,,,,,41.67,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,CMR,Cameroon,Year,2005,false,,,,,,,,,,,,,43.11,,,,,,43.11,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,LTU,Lithuania,Year,2005,false,,,,,,,,,,,,,438.9,,,,,,438.93,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,LVA,Latvia,Year,2005,false,,,,,,,,,,,,,440.8,,,,,,440.81,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,DNK,Denmark,Year,2005,false,,,,,,,,,,,,,4443,,,,,,4442.75,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,URY,Uruguay,Year,2005,false,,,,,,,,,,,,,445.3,,,,,,445.28,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,ZMB,Zambia,Year,2005,false,,,,,,,,,,,,,45,,,,,,45,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2005,false,,,,,,,,,,,,,45.13,,,,,,45.13,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2005,false,,,,,,,,,,,,,45.68,,,,,,45.68,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,CIV,Cote d'Ivoire,Year,2005,false,,,,,,,,,,,,,46.69,,,,,,46.69,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2005,false,,,,,,,,,,,,,46.79,,,,,,46.79,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,POL,Poland,Year,2005,false,,,,,,,,,,,,,465.7,,,,,,465.7,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,MEX,Mexico,Year,2005,false,,,,,,,,,,,,,484,,,,,,483.98,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2005,false,,,,,,,,,,,,,490.6,,,,,,490.6,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,CHL,Chile,Year,2005,false,,,,,,,,,,,,,495.6,,,,,,495.56,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,ISL,Iceland,Year,2005,false,,,,,,,,,,,,,5080,,,,,,5079.69,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2005,false,,,,,,,,,,,,,51.76,,,,,,51.76,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,WPR,Western Pacific,Country,COK,Cook Islands,Year,2005,false,,,,,,,,,,,,,514.3,,,,,,514.27,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,NGA,Nigeria,Year,2005,false,,,,,,,,,,,,,52.24,,,,,,52.24,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2005,false,,,,,,,,,,,,,53.06,,,,,,53.06,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2005,false,,,,,,,,,,,,,530.4,,,,,,530.35,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,SYC,Seychelles,Year,2005,false,,,,,,,,,,,,,537.4,,,,,,537.45,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,AGO,Angola,Year,2005,false,,,,,,,,,,,,,54.66,,,,,,54.66,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2005,false,,,,,,,,,,,,,545.7,,,,,,545.74,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,EST,Estonia,Year,2005,false,,,,,,,,,,,,,549.6,,,,,,549.63,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2005,false,,,,,,,,,,,,,55.4,,,,,,55.4,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,KNA,Saint Kitts and Nevis,Year,2005,false,,,,,,,,,,,,,557,,,,,,556.97,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2005,false,,,,,,,,,,,,,558,,,,,,557.96,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,NOR,Norway,Year,2005,false,,,,,,,,,,,,,5585,,,,,,5584.69,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,CHE,Switzerland,Year,2005,false,,,,,,,,,,,,,5674,,,,,,5673.94,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2005,false,,,,,,,,,,,,,5818,,,,,,5818.15,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,MCO,Monaco,Year,2005,false,,,,,,,,,,,,,5876,,,,,,5876.08,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2005,false,,,,,,,,,,,,,59.47,,,,,,59.47,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2005,false,,,,,,,,,,,,,6.48,,,,,,6.48,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,SVK,Slovakia,Year,2005,false,,,,,,,,,,,,,601.3,,,,,,601.31,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2005,false,,,,,,,,,,,,,61.94,,,,,,61.94,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2005,false,,,,,,,,,,,,,62.03,,,,,,62.03,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,ATG,Antigua and Barbuda,Year,2005,false,,,,,,,,,,,,,641.3,,,,,,641.32,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,USA,United States of America,Year,2005,false,,,,,,,,,,,,,6429,,,,,,6428.6,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2005,false,,,,,,,,,,,,,657.3,,,,,,657.32,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,COM,Comoros,Year,2005,false,,,,,,,,,,,,,67.8,,,,,,67.8,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2005,false,,,,,,,,,,,,,7.65,,,,,,7.65,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,HRV,Croatia,Year,2005,false,,,,,,,,,,,,,727.1,,,,,,727.13,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2005,false,,,,,,,,,,,,,727.3,,,,,,727.25,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,WPR,Western Pacific,Country,CHN,China,Year,2005,false,,,,,,,,,,,,,73,,,,,,73,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2005,false,,,,,,,,,,,,,73.66,,,,,,73.66,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2005,false,,,,,,,,,,,,,79.33,,,,,,79.33,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2005,false,,,,,,,,,,,,,8.55,,,,,,8.55,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2005,false,,,,,,,,,,,,,80.13,,,,,,80.13,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,WPR,Western Pacific,Country,PLW,Palau,Year,2005,false,,,,,,,,,,,,,810.1,,,,,,810.1,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,GUY,Guyana,Year,2005,false,,,,,,,,,,,,,85.36,,,,,,85.36,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,CZE,Czechia,Year,2005,false,,,,,,,,,,,,,852.7,,,,,,852.65,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,WPR,Western Pacific,Country,NIU,Niue,Year,2005,false,,,,,,,,,,,,,873.1,,,,,,873.14,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2005,false,,,,,,,,,,,,,89.03,,,,,,89.03,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,HUN,Hungary,Year,2005,false,,,,,,,,,,,,,895.2,,,,,,895.2,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2005,false,,,,,,,,,,,,,898.4,,,,,,898.36,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2005,false,,,,,,,,,,,,,90.61,,,,,,90.61,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2005,false,,,,,,,,,,,,,908.4,,,,,,908.38,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2005,false,,,,,,,,,,,,,945.3,,,,,,945.31,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,PRY,Paraguay,Year,2005,false,,,,,,,,,,,,,95.18,,,,,,95.18,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,ARM,Armenia,Year,2005,false,,,,,,,,,,,,,95.55,,,,,,95.55,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2005,false,,,,,,,,,,,,,96.09,,,,,,96.09,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,BRB,Barbados,Year,2005,false,,,,,,,,,,,,,963.1,,,,,,963.08,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2005,false,,,,,,,,,,,,,97.2,,,,,,97.2,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,HND,Honduras,Year,2005,false,,,,,,,,,,,,,97.86,,,,,,97.86,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2004,false,,,,,,,,,,,,,10.79,,,,,,10.79,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,WPR,Western Pacific,Country,TON,Tonga,Year,2004,false,,,,,,,,,,,,,102.7,,,,,,102.7,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,WPR,Western Pacific,Country,WSM,Samoa,Year,2004,false,,,,,,,,,,,,,104.4,,,,,,104.43,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,GEO,Georgia,Year,2004,false,,,,,,,,,,,,,105.1,,,,,,105.1,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2004,false,,,,,,,,,,,,,105.1,,,,,,105.12,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,PER,Peru,Year,2004,false,,,,,,,,,,,,,105.2,,,,,,105.17,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,BHS,Bahamas,Year,2004,false,,,,,,,,,,,,,1078,,,,,,1078.31,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2004,false,,,,,,,,,,,,,108.4,,,,,,108.44,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,WPR,Western Pacific,Country,NIU,Niue,Year,2004,false,,,,,,,,,,,,,1093,,,,,,1092.93,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,WPR,Western Pacific,Country,FJI,Fiji,Year,2004,false,,,,,,,,,,,,,110.1,,,,,,110.07,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2004,false,,,,,,,,,,,,,12.92,,,,,,12.92,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,CAF,Central African Republic,Year,2004,false,,,,,,,,,,,,,12.97,,,,,,12.97,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,GTM,Guatemala,Year,2004,false,,,,,,,,,,,,,122.2,,,,,,122.16,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,MLT,Malta,Year,2004,false,,,,,,,,,,,,,1224,,,,,,1223.86,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2004,false,,,,,,,,,,,,,1262,,,,,,1261.62,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,CYP,Cyprus,Year,2004,false,,,,,,,,,,,,,1287,,,,,,1286.97,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,WPR,Western Pacific,Country,KIR,Kiribati,Year,2004,false,,,,,,,,,,,,,132.3,,,,,,132.29,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,ALB,Albania,Year,2004,false,,,,,,,,,,,,,136.5,,,,,,136.51,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,SVN,Slovenia,Year,2004,false,,,,,,,,,,,,,1369,,,,,,1368.65,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2004,false,,,,,,,,,,,,,139.8,,,,,,139.76,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,MOZ,Mozambique,Year,2004,false,,,,,,,,,,,,,14.12,,,,,,14.12,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,NER,Niger,Year,2004,false,,,,,,,,,,,,,14.16,,,,,,14.16,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,MDG,Madagascar,Year,2004,false,,,,,,,,,,,,,14.29,,,,,,14.29,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2004,false,,,,,,,,,,,,,14.65,,,,,,14.65,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,BLR,Belarus,Year,2004,false,,,,,,,,,,,,,141,,,,,,141,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,ISR,Israel,Year,2004,false,,,,,,,,,,,,,1439,,,,,,1438.99,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,ECU,Ecuador,Year,2004,false,,,,,,,,,,,,,149.8,,,,,,149.75,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2004,false,,,,,,,,,,,,,15.54,,,,,,15.54,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,MWI,Malawi,Year,2004,false,,,,,,,,,,,,,15.94,,,,,,15.94,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EMR,Eastern Mediterranean,Country,PSE,"occupied Palestinian territory, including east Jerusalem",Year,2004,false,,,,,,,,,,,,,150.7,,,,,,150.73,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2004,false,,,,,,,,,,,,,153.9,,,,,,153.86,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,COL,Colombia,Year,2004,false,,,,,,,,,,,,,159.6,,,,,,159.61,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,TGO,Togo,Year,2004,false,,,,,,,,,,,,,16.09,,,,,,16.09,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2004,false,,,,,,,,,,,,,16.23,,,,,,16.23,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2004,false,,,,,,,,,,,,,167.3,,,,,,167.28,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,BFA,Burkina Faso,Year,2004,false,,,,,,,,,,,,,17.03,,,,,,17.03,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,PRT,Portugal,Year,2004,false,,,,,,,,,,,,,1724,,,,,,1723.74,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2004,false,,,,,,,,,,,,,175,,,,,,175.04,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,SWZ,Eswatini,Year,2004,false,,,,,,,,,,,,,175.9,,,,,,175.9,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AMR,Americas,Country,BLZ,Belize,Year,2004,false,,,,,,,,,,,,,176.3,,,,,,176.26,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,EUR,Europe,Country,GRC,Greece,Year,2004,false,,,,,,,,,,,,,1783,,,,,,1782.7,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,LBR,Liberia,Year,2004,false,,,,,,,,,,,,,18.01,,,,,,18.01,,,EN,2024-12-09T21:00:00.000Z
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,numeric,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2004,false,,,,,,,,,,,,,18.45,,,,,,18.45,,,EN,2024-12-09T21:00:00.000Z
